Real,Predicho
126.0,117.7682880551182
151.0,131.85669385404395
119.0,112.3880175853157
114.3,105.91876833247412
75.54,95.58462515449604
100.0,100.15122973802818
89.0,67.93742507676997
58.0,60.193394549217935
6.0,29.80392786040818
93.6,126.58305421413462
65.75,70.45430490581731
96.0,110.7843494784381
127.0,103.76696838821147
100.0,101.98030240784277
0.0,74.00124582745246
119.85,126.3464235597529
144.0,120.99577751328503
82.66,98.71318655290555
114.3,97.26002713631577
135.9,134.93813422774406
126.9,107.2816991645294
150.0,152.69538021774784
178.42,137.5381665100395
102.0,78.78615779980179
130.33,131.71997508928462
77.5,77.04117364772786
100.0,133.93869932324625
112.79,107.31512616712158
96.0,89.66346314664331
120.0,119.92373897421919
89.0,88.96893205347992
89.25,73.10613756439972
93.6,77.26987327723816
90.0,94.1568529347887
159.3,109.94594636137609
126.0,120.40492513618666
118.8,119.21185721451114
90.96,102.38268319944115
110.0,110.29204902629637
102.6,111.38185229214365
60.0,116.26876604455704
165.6,157.89266398402987
105.0,104.81278849404495
95.0,95.28973561157957
78.03,100.10901130539159
136.0,121.01708781981965
109.8,110.87069793473076
76.85,81.41900178816417
87.0,86.46539742006816
109.0,104.38777194358128
70.73,99.82693739148594
187.28,192.81746125902635
73.0,72.9534252266467
108.0,117.6586304687932
100.0,99.00756318361182
116.1,112.69272196185261
95.4,83.57622529631672
92.51,100.4670745753216
74.8,81.77060913998042
65.0,73.83417540727444
94.5,104.38111642561195
91.7,94.83690647262358
67.77,88.07421729486252
100.8,101.26766690022225
107.0,76.46096940996046
111.0,91.96140182598175
102.0,95.66528386272222
91.0,87.49141708022262
70.44,94.35135635384165
102.3,90.73236940763263
134.1,150.53080657055983
110.0,110.29204902629637
120.0,119.3881009007107
126.0,125.01309821983408
93.5,80.09860324245793
108.9,115.88758713712048
275.0,236.08210256227795
97.0,83.64500817973362
150.45,138.5647795175018
65.0,66.33487338145247
75.0,69.90053716373805
135.9,122.64744291502112
71.1,83.9501329350657
97.54,105.48838942371076
184.0,160.68165809418826
75.0,85.23598111682699
72.0,75.71994475026172
65.0,70.42557244384466
114.3,107.59935047356095
131.0,106.29785709054053
115.0,114.16344308764174
179.0,141.24699230626936
77.44,92.03426749271878
68.0,66.27719808575657
81.0,88.76617453724116
73.0,72.9534252266467
89.1,95.19964022967923
101.5,101.41096915448222
60.0,70.44756755997747
130.0,128.29092619617526
75.0,80.27108751260579
219.6,158.98775960164002
119.0,105.94938395815038
76.0,75.26920383434508
162.0,162.07058603465748
80.3,77.13712551423794
135.67,141.0144022114058
109.8,119.58128910517816
130.0,131.12917604775942
95.62,87.07106190555486
75.0,73.20640199090248
100.0,110.30165659777332
190.0,141.55159986313473
140.4,123.55905894555335
262.7,173.13541252558636
89.0,75.16635964640265
54.24,65.061617912976
66.0,68.32279625078391
91.0,84.51163310322166
116.7,98.9425489522509
119.0,102.16467646252913
85.5,97.10881377359377
97.0,34.17245216255988
130.0,129.57325017703974
77.62,81.74654434798518
95.24,98.16822702634033
69.9,74.39878812670955
80.0,84.81162204108574
72.75,88.74608592789328
83.9,86.87892175702851
159.0,138.78963139144872
74.8,83.34859413264273
108.0,106.47617799743347
90.67,93.35584461220277
166.85,126.53557431749796
127.0,117.29725854277909
162.67,105.72174953059526
90.95,91.84026229303325
65.0,92.87527588940902
102.43,120.14303467743721
72.25,85.28364409015819
99.45,88.89286172433786
109.65,109.62764099047287
128.7,115.29941966911366
104.0,76.80872797401591
68.0,78.8069950725321
15.0,132.87553520025503
80.75,114.3910638710115
119.85,123.64664556668328
213.0,136.48353856746098
95.48,114.46361864727893
95.0,96.5212807262695
120.0,119.94227494973028
119.97,110.50844995914895
70.0,67.90876541774405
130.0,117.48907932737595
82.0,81.17616960735637
122.0,74.3947789228713
152.1,140.0793283028095
151.2,141.20690471395255
73.8,87.12892899198816
89.0,88.96893205347992
135.0,106.9356358195569
105.0,93.48197623606778
108.68,109.67067511002901
139.5,120.22223813765967
95.0,104.47189315489916
107.1,105.91747412465268
66.0,60.23646193736112
135.9,131.42039034778068
197.0,166.91569217363835
85.85,79.99895695150954
68.47,86.61948325379502
63.33,63.76298608314551
135.0,126.51072118843577
63.75,102.97705817578115
102.0,78.06583922421352
88.55,51.11399994586708
85.0,85.27680952084651
89.0,93.16640635082881
118.8,127.71887160478363
81.0,88.18079247841739
162.0,161.90770141167673
99.6,106.4785405428186
99.9,102.68119929439807
80.0,80.9252563994817
86.8,93.47391482808317
186.67,145.23773738106857
139.5,99.1151896240678
75.0,84.27209404321636
80.3,72.20057573210826
100.0,98.87045522554386
88.4,89.16145305924633
65.0,63.7985186094534
170.61,181.66257136870792
71.0,82.7508084298245
60.0,59.9475446862242
107.1,98.91579663189276
65.0,115.70516210016888
121.5,116.80458203022451
99.3,97.02899228354894
120.06,112.00239768088319
156.6,160.71771722808302
161.1,162.2728481494113
80.0,82.33931104018504
221.0,235.23612063468482
95.0,96.5212807262695
72.25,84.7895435719989
120.0,120.8818339816601
95.0,96.5212807262695
109.35,110.84684147848213
111.6,108.77362807476025
63.58,91.77943181436454
115.0,114.8945899858475
120.0,115.78841022580676
119.7,106.82589402241483
94.5,92.07397229436279
65.0,70.70188836672986
88.4,90.84292031725693
102.0,78.28411747474556
99.9,98.27634379382931
134.31,90.10157594736143
0.0,55.0609725434945
97.4,89.73331873905087
48.6,46.196826399005005
125.1,77.43073456195066
76.81,92.96287139320995
85.0,108.92485112608207
120.6,107.55318995167569
75.0,89.90271256111419
131.4,95.25480842322986
101.0,101.45134380613375
75.0,92.17636182023145
70.0,73.28202638921816
105.3,94.09391466562542
179.0,129.3371342904392
157.14,125.0809465233797
95.2,87.7537953268757
161.5,133.87288889778006
95.25,86.99588561266238
121.5,126.04080588285711
174.0,173.02466355179456
140.0,138.9665158599651
67.0,64.94357397815104
81.0,78.68719154189951
101.0,82.5020408233476
159.3,144.58914473104417
138.38,110.44807695479585
151.2,138.98825352579922
0.0,19.19881481095753
139.9,136.27665544641434
74.8,73.9238620196743
213.1,137.35751336528534
101.0,98.94092065224885
108.9,102.86158821260663
98.2,79.08421571778648
109.0,108.91392448901257
82.4,79.85475839233699
67.5,76.91795861240482
77.25,94.50499978265972
100.0,102.10448894638793
12.0,73.31674590219548
100.0,99.58808286025257
95.0,94.42224136941262
155.81,132.24793089056885
127.8,98.00599482288426
75.0,71.97070884439108
140.0,126.30461313934975
161.67,133.92010621005306
80.0,85.84662918582517
119.85,130.48954251663866
121.5,130.78402860833427
85.67,79.11859847197876
166.0,143.82503845721644
221.0,217.98986602899998
58.0,57.53009579386034
79.0,63.587681408038954
106.0,101.53655524671618
130.0,129.17387660883767
90.0,92.31810788455995
114.75,112.35686354248534
115.0,114.96691993421933
80.0,83.37176792029118
122.0,117.26781515198215
80.3,75.06754849022778
189.9,188.10224572037208
138.0,86.51470149399451
81.82,82.30152138404995
134.55,114.25459886460308
75.0,76.10670252202631
83.9,83.69814874119368
109.0,104.34467192650543
65.0,64.48026708549719
90.95,92.12019268066379
0.0,107.04069344763627
60.0,59.65804702925226
171.0,110.1609334235549
67.0,98.25941832791537
156.0,152.48881367170202
40.0,83.37176792029118
114.3,130.25567165909348
91.63,109.14691330338002
105.3,102.03892754855481
0.0,58.491222377157904
171.0,139.46839846705947
0.0,110.1129011335718
90.0,82.06985234231017
89.0,100.54457073031558
203.73,126.43165891837617
190.8,147.98594279200304
129.0,84.50005267092337
63.58,88.76925904188633
93.0,87.04193533606514
120.0,110.74968114875982
90.0,89.90436132041135
81.0,88.26077781372162
90.0,118.50419339621877
103.5,107.74049850893583
105.0,105.47738734667543
127.05,169.5344502512612
71.4,94.14104399319453
98.0,94.10980244988106
108.0,110.87107667821614
90.0,91.65767543557654
75.8,69.88261394952522
140.0,126.30461313934975
95.0,94.56100119449137
160.0,158.39892514354352
90.95,92.82087418263146
86.4,104.22542323396311
136.43,125.32027858313911
80.0,79.43519957715611
78.26,83.88246464586278
90.0,90.99078354436546
102.9,97.72325053637162
109.0,107.84498067008862
77.1,89.75774187268406
106.2,80.454058835444
105.9,102.90903409874821
124.04,125.43601712373173
141.18,126.72776591001382
9.0,110.92182779462713
87.3,75.32488220640333
133.0,115.5820923817337
120.0,119.71068559579955
73.95,73.93329026169906
136.0,108.56754391101312
90.95,89.90063036175256
115.5,106.8422055046729
94.5,92.6226406922011
96.3,83.74331070044047
95.0,132.01694222768594
72.75,89.78454425569196
80.75,91.2085823970161
104.55,112.50492239636291
88.0,77.50587284033296
134.37,129.53564616953614
75.95,66.03541707126908
58.0,61.711664472495904
94.5,104.26292144741898
71.0,65.03603646883641
59.5,92.88375046960428
90.0,89.53520258268108
109.8,99.07256446338242
95.0,96.5212807262695
151.0,140.95499624831422
116.67,116.37298711154419
0.0,116.1075060702233
91.0,76.92793455343676
75.0,75.69048451137661
94.95,105.07311159585055
145.4,141.5965340670882
99.45,96.28746290887871
123.0,116.36974903234903
63.0,63.818198679608244
140.4,123.5280627857667
108.57,110.1662127007874
73.67,78.1661860721147
110.0,107.409770411609
64.0,67.97474524116369
80.75,118.12505743435813
75.0,75.69048451137661
85.5,96.9358294664112
110.08,98.30147269125206
65.0,62.08202951290369
88.4,72.80985573783981
109.0,123.18359760197518
88.76,92.84526405611192
139.5,145.96652690721265
151.0,151.7903444976467
64.0,69.26930359920362
99.33,118.73468153257596
108.0,106.47617799743347
233.1,197.9091737059614
125.1,129.7195849654792
80.75,108.17325039885061
88.0,73.36603807778528
159.3,132.73344462604103
120.0,119.71068559579955
100.0,76.75289627179399
61.16,66.46152284183624
122.04,131.22025356331116
75.0,71.75729208134135
186.0,187.0181706213337
96.3,95.26235405693006
109.0,104.34467192650543
75.0,70.01254342281915
85.0,92.69296845591103
94.0,116.42815873619861
143.1,153.14055775419445
130.9,124.97639139298253
95.0,90.38772185086619
99.9,95.12037226272582
75.0,92.45032215700247
72.25,102.46241459543052
115.8,98.25083120647028
108.0,121.90909511973807
126.0,104.20475146779513
110.0,117.24716024080243
95.0,112.491330506791
85.17,84.64351627729819
85.67,82.55693545940584
105.0,107.35553835125194
110.0,108.86204299032819
96.3,92.45976254357865
90.0,91.22978029583918
100.0,98.55844519035311
72.75,99.11830761330936
90.95,88.03897245184149
151.2,136.71793966874705
106.0,78.58385106443558
63.75,76.97606249114878
161.1,160.3769832745799
67.0,68.11811568748367
61.0,61.28757888157563
110.0,110.46118124782004
130.0,113.94758751108066
103.95,95.0820572962347
80.27,76.8315882111821
158.4,152.25732432640075
86.36,106.48138747151644
98.1,111.44253580028862
89.0,94.8185699349293
75.0,120.5444484754211
95.0,90.80066606841562
76.08,80.52846386209491
108.0,89.58402397401667
90.0,89.62984639536576
78.0,83.70670734281265
132.88,115.52573713423423
107.0,64.3857476924029
115.6,106.19674462280962
107.1,115.76377082465619
55.0,73.90027138316664
95.0,95.28973561157957
112.2,108.7783492116714
71.65,90.02744892579031
140.4,115.878430518506
161.67,133.92010621005306
144.0,117.14475428868208
98.0,87.10632887462549
120.0,135.37932822515336
67.5,71.71867808696913
89.0,86.74269464796858
73.95,80.4679693996574
141.0,112.51430279642194
83.0,78.5374144889409
58.0,75.73924324655007
89.25,75.10488212691952
110.75,92.94819371860075
95.48,119.84768575011094
110.0,108.8896131718955
78.6,92.88717160912695
187.85,177.11180358871053
106.25,100.30770787031723
105.0,104.9210428242921
72.0,74.21295711084913
63.75,78.01977058825794
99.45,97.27423460556682
100.0,93.25916280114019
101.33,102.76890546040515
133.0,121.7785833060255
95.0,108.07538878268797
75.0,74.90471909665388
72.25,101.04495200348342
67.0,58.8495343897696
105.0,120.39328984021463
83.16,99.69022774066204
105.0,90.15087443604938
129.6,126.78584045830186
123.5,106.56735450886457
118.1,87.24978796466085
89.14,88.53036901286589
90.0,97.29640011243121
89.46,79.96699691389857
127.97,112.13921219012093
0.0,81.02063277972378
130.0,127.76153867575019
150.0,111.48874476538015
48.0,73.81215605274983
150.3,173.20314390582575
135.0,91.79368097262636
81.0,89.84206035947656
96.3,98.7091921955828
90.95,92.24863165969978
85.0,97.29913896293532
70.0,84.1323995783629
66.71,93.94505299072698
77.0,81.9672631049003
101.0,87.65268875192017
155.0,149.9091044317388
72.25,76.82247548085871
85.0,84.51037668101667
90.0,89.61148738792566
108.9,103.07625665476277
129.0,130.76401902746673
94.5,100.00451390045205
149.0,117.76814008716573
184.0,136.89133015282903
76.5,83.93733142649506
85.0,112.7372781163338
105.0,104.81278849404495
101.0,99.72265130676192
79.92,81.21184312415387
113.4,108.94570955037256
79.75,76.01019533066642
112.33,104.25166293653847
205.5,184.97388522045395
105.0,114.611848063712
77.35,71.42179233587319
90.9,93.50968868080847
65.0,57.36239483326037
143.33,132.1976673314896
104.61,119.05091906082653
115.0,135.40506927961815
108.0,106.47617799743347
216.9,229.30906461113983
97.02,116.72714832492733
140.4,117.668353200616
75.0,73.70499449053806
90.0,106.70274318621
149.0,135.3785846156799
92.65,112.58817897547911
120.6,117.16657310494404
90.0,90.99078354436546
143.55,132.44473217578394
174.0,190.99242972470057
121.8,99.7028761423863
75.0,77.54132065949284
65.0,53.7176968765247
70.03,82.490922292383
61.0,65.14173135088494
89.2,86.28982134062608
106.08,110.42586260871613
65.0,79.31296578147126
75.0,91.96641466349453
40.0,34.870496071381766
163.0,145.3580775181233
125.1,113.74559915155629
105.3,103.75908247485924
109.0,98.15109373511469
112.59,133.3652812115799
65.0,68.81318231419698
94.5,107.5884981898039
38.67,83.14483096604097
119.85,130.67743642681603
116.1,117.7570875738287
105.0,108.39660235263185
65.0,91.3600756880007
131.4,95.90496828405372
76.5,90.28489988446611
95.2,87.7537953268757
110.4,170.72288031844164
81.0,109.02309208517542
105.0,104.81278849404495
80.0,85.23820480195046
72.25,70.3510393569662
90.0,93.00887804196236
105.0,108.39660235263185
70.0,70.91881519756343
84.33,77.09351649940076
107.0,137.74575665477715
135.0,139.14144515841753
60.0,60.151263754559416
118.5,89.04084708664503
149.0,143.25634345996428
76.5,69.37429179356766
67.5,90.46196091404168
169.0,171.3266770069544
95.0,134.0594202415962
143.44,127.2910159192725
108.0,110.87107667821614
96.0,68.35129008101414
87.3,76.97756044421766
130.0,128.65519669581727
66.53,92.60889841614117
105.0,104.81278849404495
86.5,81.63670587909867
95.0,136.73325589292375
94.5,88.21067387585386
109.0,117.69314243867225
65.0,65.00710457899373
134.1,136.1286083982968
126.3,105.54936961179585
125.1,122.69839301259596
86.6,103.17452583197745
90.09,118.09364218968486
85.5,100.78297555487198
84.15,94.93659412922962
88.77,94.04712239674079
105.3,98.73241172808517
120.0,119.94227494973028
76.14,75.39279560760882
0.0,42.87951410096016
81.88,81.49798073393757
107.1,105.91747412465268
89.0,82.62355252949355
71.22,82.33417612838954
84.0,89.73951049748565
200.33,137.43582928585275
93.8,84.93778824793394
89.14,88.53036901286589
65.0,60.21569610434281
76.0,74.87711130900252
80.0,85.84662918582517
96.0,100.01213125315813
85.0,84.51037668101667
161.15,133.6356737688043
110.0,110.29204902629637
115.0,114.16344308764174
149.4,139.0459829631713
103.5,106.56408430000198
88.4,70.29715074090369
85.0,114.0399018817031
120.7,94.40785767727205
69.0,71.5479822001761
75.0,76.10670252202631
60.0,66.9669039045738
105.61,97.94227386514663
38.0,72.93001650126732
79.2,86.69589393674221
110.0,110.46118124782004
70.0,67.703492503251
120.0,126.27875906240837
216.9,224.99869551613745
100.0,99.84215656132484
105.3,99.97110837794723
91.0,88.24884910849633
60.0,69.91001961689642
55.24,64.45876319113982
94.81,121.25241860012619
72.25,85.3276280238705
136.67,113.123540429179
89.0,89.22611991115124
126.0,113.40543495596393
128.01,145.47681981894934
115.0,114.45028726238519
72.25,104.77228967558761
101.52,109.46194575623804
119.85,114.15503723739057
101.5,101.41096915448222
90.0,95.53884112407971
96.3,95.48917091557699
95.0,93.63957108151791
96.3,100.41371363393685
90.0,89.53406407441229
109.0,119.88857211617315
85.0,80.06438757637262
99.0,111.51901588677802
146.7,130.41085512766355
75.0,81.1904122615421
0.0,10.59163549310692
121.0,124.65106241862522
67.5,78.23666942581187
100.0,99.13652251359252
65.0,78.86551911678941
95.0,94.42224136941262
129.0,88.46438825837751
89.25,91.07299857058995
82.45,75.16566814601578
72.76,96.44753414028473
166.0,129.16811225886002
130.0,128.26773488259272
75.0,87.00289653783031
88.01,114.25496936274838
148.95,151.87469985045607
76.8,91.20248164611098
85.93,101.59585347730719
94.5,101.58910485965396
74.0,111.55503233912327
144.9,94.62972570270934
119.07,105.6354785283286
170.33,173.95067368124728
110.0,108.86204299032819
90.95,86.01044434027213
131.4,115.1522932400055
138.0,125.9631372603467
113.33,137.78237192024676
145.8,74.33184229836971
0.0,50.304930400425505
81.0,93.36724963831195
98.1,139.66102903003414
107.1,95.35272717067787
65.0,63.7985186094534
67.0,101.0905629732583
90.9,91.40740374089246
60.0,64.22947633883447
75.0,77.5653315748828
91.0,84.5675697157466
93.15,98.76905532414925
67.0,51.137624134900285
105.3,94.90966438266052
64.68,85.35254204771924
100.0,90.49782109696275
123.11,150.19531094625862
101.38,96.52484192940328
0.0,41.7379399940969
75.0,86.50203884277325
68.26,79.39136608196026
95.0,95.28973561157957
148.13,111.7136746757657
90.9,90.24720897004835
158.0,162.75574892843827
101.5,101.41096915448222
111.0,126.90624461978184
103.7,94.57870244145785
120.0,119.94227494973028
96.0,73.28220861110925
85.5,95.10783482350234
70.0,74.8602755202015
115.0,114.45028726238519
112.0,99.49595987895204
97.2,119.89633732009716
81.0,78.68719154189951
70.0,72.84074541161282
95.2,91.99285787309645
75.0,85.1226242505449
65.0,66.35379514747467
23.0,70.57130228579285
60.0,59.24904911457228
73.95,73.9811013332255
110.0,110.46118124782004
89.0,90.93138645895633
85.0,77.61444631556822
132.6,117.75611813223298
90.0,72.80956284851524
140.4,143.15236559852403
135.0,123.7158111020195
58.5,111.58246492577254
95.0,145.1612321935115
76.5,77.43765299634987
78.3,56.27859991802579
120.0,106.33876676238954
104.77,102.30003943223458
124.53,98.11984052762112
85.0,146.29232439175945
109.73,118.76203287803732
75.0,88.77174945114541
90.95,83.72266996798223
84.43,93.36871536771432
75.0,87.2894304781728
79.2,91.52292590649114
109.0,104.34467192650543
90.0,91.14139115875963
79.2,80.27996169786206
85.5,94.73426199495438
65.0,118.47790579319727
108.0,107.02994846281676
93.6,93.8969850521474
157.67,88.02756605719159
81.0,83.63175281537934
135.0,90.9788455962825
70.0,76.57105200432785
108.34,122.87145258118096
118.15,116.60849431629039
90.0,90.7960932999469
86.7,73.93329026169906
95.0,93.56328768279855
116.0,103.03263787172257
177.3,156.4946498536464
185.85,154.25582329143552
102.8,114.328414297025
65.0,75.91896676996464
95.88,103.96142340427758
99.0,104.62645932478428
60.0,86.63627880897985
78.0,74.12066773017986
65.0,54.01222484111916
108.0,112.1558205167986
172.0,169.03472346292364
85.0,81.91316146367524
124.25,119.12609749365534
128.7,116.34052016891678
60.0,90.37607132956697
95.0,93.56328768279855
82.87,68.65802435072001
135.0,143.3497999283453
75.76,79.5902703456108
118.8,121.84566788716089
85.85,86.44627882086014
169.88,178.87537646916314
136.0,92.04524208353826
90.0,90.3363090948026
75.6,70.88604908215359
96.23,115.88244498567005
135.9,113.29051368715555
100.0,99.35207807770583
79.2,80.35270246961815
129.0,111.84134849614405
94.5,110.31100889102471
82.08,82.86876396498803
141.68,118.34885980868845
109.0,95.12625070986445
94.5,98.67290242707178
114.3,111.88468400757999
143.23,138.83167624959142
116.4,120.35984119855249
82.45,67.39531153176375
159.3,145.0898939156305
86.0,74.59032258285484
72.25,89.50889366968177
112.2,106.98849249342399
119.0,124.39235725193618
65.0,84.37240216321551
115.0,111.78546306834517
139.0,89.06000289500008
91.12,135.2589712953952
118.8,103.9833007160956
129.65,111.08077506111078
0.0,22.67255734727027
97.0,75.81718911372027
109.0,104.34467192650543
0.0,184.27967209929045
155.73,152.70800623771498
115.0,111.78546306834517
177.3,180.02083504972725
104.4,109.183755080601
85.0,85.43776470922545
80.0,85.84662918582517
121.5,134.508396412883
79.2,76.29838540738179
69.0,71.25520548700312
114.3,111.75314923125421
224.67,219.5630243059963
140.0,143.89936454962358
89.25,101.07912843449827
104.4,100.31538617004247
115.0,114.92233423806834
86.36,102.24589510006751
75.0,104.36510415055918
87.0,71.80547399093454
80.0,85.0731360005543
211.5,205.4965547299413
118.0,88.20354295412163
89.0,101.9064241697157
88.4,88.56729964421672
97.0,94.61893620113375
138.0,125.23982027090057
115.0,114.16344308764174
89.0,95.87984679852484
88.2,99.36777340813136
120.0,119.92373897421919
68.5,81.38495138529434
109.0,108.91392448901257
95.46,120.67647344601218
89.0,107.2003254133854
140.4,115.4558629773418
75.54,84.81488609150568
133.6,146.7209026979629
177.65,177.94223027237223
105.0,104.81278849404495
129.0,106.50345002351501
72.25,72.41638641699335
104.0,128.03656389558256
133.45,102.42031987568765
124.0,97.51571035196793
90.0,88.66750995319993
100.8,104.08454464607532
173.35,170.67375552626902
118.0,100.66251852003683
67.5,76.27980240819726
89.3,86.89100852818495
75.0,77.5653315748828
65.0,83.75474677037607
130.0,128.29092619617526
137.7,129.92221508746425
198.9,208.18123051167348
176.4,157.14874266305145
90.0,91.65767543557654
99.88,99.80626131464957
122.4,114.37977883070411
87.0,70.67280263792618
72.25,102.4827578097836
80.0,79.5778334436902
100.0,99.82252358249755
123.3,116.46687878062346
104.0,95.26913914520455
100.0,104.86326051105218
105.3,102.26373386433092
116.75,86.98008661555083
108.0,106.15025802226931
75.0,68.52197418364534
90.0,80.16039081286897
70.0,79.30981772932388
137.0,144.75982014664436
90.95,100.8406653521876
121.5,120.7137275493627
94.5,107.39436267575688
92.7,99.72394186359023
40.0,94.24700713855444
76.0,78.08195564639027
161.67,133.92010621005306
151.2,125.84699755652417
105.0,108.39660235263185
90.0,91.22978029583918
126.0,98.36888749923892
147.9,152.6350411858963
99.9,98.72985492308395
75.0,80.70727425947521
89.0,88.96893205347992
78.2,88.7002902499715
131.4,147.91611055009326
121.5,116.80458203022451
109.0,120.11999958038301
114.75,124.47039972156216
51.3,63.62962364620071
117.18,104.78683341074034
95.0,101.30714930825432
131.0,125.31328890340961
88.51,117.49216856913868
81.77,82.31918514647299
60.0,59.9475446862242
137.67,121.80104590760169
99.45,101.63399828344366
80.0,83.69841022148613
69.53,94.94256417184309
115.0,114.96691993421933
93.67,194.61577247686142
97.0,79.85264297728499
108.0,100.7334581437138
70.0,75.05116109631113
95.0,97.73415781422528
116.0,116.33307244474915
65.0,58.562905022292746
83.61,108.74427595019634
96.3,94.28976153910905
80.75,94.35814600649357
89.25,95.36386860842174
105.0,101.3242878817915
78.3,70.63446553841295
120.7,103.10702675029209
153.0,148.79312365173655
70.0,72.84074541161282
109.65,97.14650448994556
120.0,119.71068559579955
105.4,139.2623249928463
102.0,82.29217597699548
102.85,99.6133028699679
103.0,108.37121376569863
94.5,88.35892301719953
89.0,100.19926154231234
95.79,102.81757072552158
75.0,74.90471909665388
110.75,94.95706513436954
65.0,53.7176968765247
108.9,128.88349336236638
540.0,97.33361513800263
79.0,78.52721059952019
150.3,141.21041699796714
80.46,109.83307601509485
126.3,105.54936961179585
119.1,91.68480112792754
127.67,146.53656879035302
141.0,127.66068829865242
0.0,105.3921158343896
78.2,67.23654257466617
149.0,131.74515888685158
132.3,101.29391657384907
60.0,82.47632310697892
95.0,107.7288244102957
115.0,114.78988943790822
162.45,91.50357938612463
115.0,115.17554695294672
101.5,101.41096915448222
81.0,81.22502724673762
85.0,115.18114114860366
68.85,76.38036384321124
80.75,92.2112742601932
97.63,101.58231069924601
89.25,85.45698652448336
116.0,98.5909973523644
119.85,111.83641055391993
119.0,108.14601633489107
120.0,119.92373897421919
159.3,159.7690002285122
65.0,78.85008743526954
76.5,80.99335680919074
68.07,81.88592234906557
80.75,119.06283204141477
65.0,64.70791799735045
89.75,101.88731755475112
63.75,76.75127984777137
86.0,82.70869241742133
87.0,80.34486719014708
96.98,88.9197182113781
85.0,111.63173355683163
85.5,91.73560118547107
150.67,136.93292548168722
60.0,48.50443750457308
127.8,92.57687394491185
158.5,152.05623842803993
101.0,84.29511916364936
100.3,102.0248438211421
80.75,85.31687189603926
130.0,127.96032094803829
114.3,115.46818149221224
116.5,109.99889064553534
55.09,62.746112629221365
68.0,80.09884967994881
79.0,77.32270415278093
130.0,129.17387660883767
88.4,76.84569414030382
110.0,110.29204902629637
150.3,145.81691575523433
111.35,121.8227927015812
113.62,107.79804387785728
110.0,97.59316215252477
138.0,109.49247681633409
144.0,138.35052706645786
85.0,69.66914727192523
72.42,100.42804150290263
118.0,91.3030941168353
70.0,68.52891857744538
186.3,183.09589824779016
90.95,92.17086565679584
94.5,94.00039251440131
110.0,114.22686712501788
67.0,54.470972102050396
106.2,105.0296576256467
97.02,99.87545820486213
115.0,112.44415540208169
0.0,6.3344651425315135
85.5,115.44894341569378
65.83,87.89522384631005
60.0,59.9475446862242
71.0,75.36951318798525
75.0,74.90471909665388
96.3,101.6262200032959
103.84,118.30052157503582
71.4,119.0536423620399
73.0,72.9534252266467
105.3,98.61272246732061
90.0,97.40293307517517
90.0,95.01267480682594
90.9,99.56517402224823
120.0,119.3881009007107
112.42,122.65907668629355
83.83,93.01380789554534
75.0,74.90471909665388
90.95,111.71144702269395
109.33,81.62496961599099
116.1,122.11580595402589
65.0,103.45175501156909
88.0,78.93691626726779
127.5,118.40756799564802
105.0,90.55534545772835
100.6,87.59594807200052
119.0,100.78266704924648
176.0,133.15572393397971
82.72,79.22589183964622
75.0,78.00753836425906
80.5,81.82869464141854
118.0,112.41497366855539
128.0,68.13516171059206
93.0,75.46181210058771
131.0,104.40149793530172
90.95,119.49421181823533
60.29,68.532424452551
113.0,84.92526629887298
85.0,31.7749827339768
106.4,104.2584840413418
132.08,137.54676973556033
168.3,163.46282458998232
216.45,173.41399453854382
126.9,114.18629593184946
52.0,51.361936401226494
130.0,105.99554311755828
86.5,72.61663566200048
55.0,70.26201749604927
111.6,114.01777991576452
124.65,113.27017686111111
110.0,107.06845158373415
89.25,90.48477532841751
110.0,107.03296788137777
86.0,77.91233690521227
72.25,69.75181435279885
115.04,123.40163520233146
100.0,99.82252358249755
100.81,108.85751716019634
65.0,58.80638602198665
94.5,92.14516596382104
84.0,100.57687366409954
108.0,107.02994846281676
68.0,68.6186768093553
0.0,53.984771348407584
100.0,101.98030240784277
76.47,152.45722487322357
72.25,100.91151214794996
88.4,102.09682459029003
101.7,110.34406807339796
100.0,99.13652251359252
90.9,96.57645785698824
110.0,110.50353125572697
150.45,141.95246020733094
60.0,71.79012609724117
58.0,62.2117879888009
109.0,104.29437347766888
115.0,114.16344308764174
65.0,58.390966549510715
137.7,131.51749050538606
120.0,119.71068559579955
65.0,85.21933056553263
115.0,104.62181728102736
120.0,115.04980827401356
120.0,121.48920858305752
105.3,101.37813575837625
116.1,110.45195810420101
55.59,65.20939275714396
95.0,97.73415781422528
0.0,120.69156021353993
65.0,66.35379514747467
65.0,84.8590113297658
94.0,110.14247650845529
75.0,107.29279614586021
97.2,104.86374088738468
58.65,95.10171835836746
160.33,163.41777565006345
70.0,114.01360742734806
162.5,115.87583726408607
100.0,99.49872502504607
135.9,123.17229290583265
77.2,95.97066714531067
82.88,92.98843440871711
90.0,91.38265681359472
104.49,120.5538441488574
89.0,88.96893205347992
100.0,99.84215656132484
159.3,161.29796760905623
93.6,82.71220369298575
94.8,84.65512865182232
117.98,114.08545780449761
110.0,102.19162612925231
89.25,83.4478824639622
67.5,70.49042522355293
105.5,77.60081777514792
86.5,97.03496843441997
109.0,104.29437347766888
110.0,111.332574431865
96.3,111.17409372672277
78.54,93.5052047738914
120.0,120.01281708083722
78.3,71.27034831688482
103.5,105.21339884137309
91.0,103.40080469757658
78.54,93.5052047738914
67.0,66.68329807590322
101.33,102.76890546040515
